id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
damoj001,0,1,10,4,4,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0
sancr001,0,2,6,4,3,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
quinm001,0,3,7,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
dye-j001,0,4,9,4,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
randj002,0,5,5,4,4,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0
mccad001,0,6,3,4,4,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
dunwt001,0,7,8,4,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
zaung001,0,8,2,4,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
feblc001,0,9,4,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
knobc001,1,1,10,5,2,1,3,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0
jeted001,1,2,6,5,4,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
oneip001,1,3,9,5,5,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
willb002,1,4,8,5,2,1,3,2,2,1,0,1,0,0,0,1,1,1,0,0,0,0
justd001,1,5,7,4,4,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
thomr004,1,5,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
martt002,1,6,3,4,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
posaj001,1,7,2,4,4,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0
vizcj001,1,8,4,4,3,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0
bross001,1,9,5,4,4,1,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0
