id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
canij001,0,1,4,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
cummm001,0,2,9,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
lawtm002,0,3,7,4,2,1,2,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0
coomr001,0,4,3,4,3,2,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0
koskc001,0,5,5,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
huskb001,0,6,10,4,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
jonej003,0,7,8,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
hockd001,0,7,11,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
moelc001,0,8,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jensm001,0,8,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
guzmc001,0,9,6,4,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
durhr001,1,1,4,5,5,3,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0
valej003,1,2,6,5,5,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
thomf001,1,3,10,4,4,2,0,2,4,0,0,0,0,2,0,0,0,0,0,0,0,0
ordom001,1,4,9,4,4,4,0,2,1,0,3,0,0,1,0,0,1,0,0,0,0,0
konep001,1,5,3,4,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
singc001,1,6,8,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
lee-c001,1,7,7,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
nortg001,1,8,5,4,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
fordb001,1,9,2,4,4,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0
