id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
loftk001,0,1,8,5,5,3,0,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0
vizqo001,0,2,6,5,2,0,2,2,0,1,0,0,0,0,1,2,0,0,0,0,0,0
alomr001,0,3,4,5,5,2,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0
ramim002,0,4,9,5,3,3,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0
thomj002,0,5,3,5,5,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0
frymt001,0,6,5,5,4,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
branr001,0,7,10,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
aloms001,0,8,2,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
selbb001,0,9,7,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
perrc001,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
robed001,0,9,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nixot001,1,1,9,5,3,1,2,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0
lewid001,1,2,8,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
everc001,1,2,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sadld001,1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
brogr001,1,2,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bichd001,1,3,10,4,4,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0
garcn001,1,4,6,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
oleat001,1,5,7,4,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
hatts001,1,6,2,4,3,2,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
merll001,1,7,5,4,4,2,0,1,2,0,0,2,0,0,0,0,0,0,2,0,0,0
daubb001,1,8,3,4,4,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0
lansm001,1,9,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
cummm001,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alexm001,1,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
varij001,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
