id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
womat001,0,1,6,6,6,2,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0
bellj001,0,2,4,5,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gonzl001,0,3,7,5,4,2,1,2,3,1,0,1,0,1,0,0,0,0,0,0,0,0
durae001,0,4,3,5,4,2,0,1,3,1,1,0,0,1,0,0,0,0,0,0,0,1
finls001,0,5,8,5,3,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
lee-t002,0,6,9,5,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
stink001,0,7,2,5,3,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
fox-a001,0,8,5,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stott001,0,9,1,3,2,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0
swing001,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
harrl001,0,9,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
kim-b001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gland001,1,1,8,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
aldrs001,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ariaa001,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
moram001,1,2,4,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
abreb001,1,3,9,4,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
roles001,1,4,5,4,3,1,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0
gomew001,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
brogr001,1,5,3,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
liebm001,1,6,2,4,3,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
duceb001,1,7,7,4,4,2,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0
relad001,1,8,6,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ashba002,1,9,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
millt002,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sefck001,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
telea001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reyec001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
huntb001,1,9,11,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
