id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
bradm001,0,1,8,5,5,2,0,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0
bergp001,0,2,7,5,5,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
traca001,0,3,3,5,5,1,0,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0
guerv001,0,4,9,4,4,2,0,2,3,1,0,0,0,2,0,0,0,0,0,0,0,0
vidrj001,0,5,4,4,3,2,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0
blumg001,0,6,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cabro001,0,7,6,4,4,2,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0
schnb001,0,8,2,4,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
hermd001,0,9,1,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
guerw001,0,9,11,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
klins002,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
telfa001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
polap001,1,1,4,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
drewj001,1,2,9,4,4,3,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0
edmoj001,1,3,8,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
clarw001,1,4,3,4,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
tatif001,1,5,5,4,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
lankr001,1,6,7,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
rente001,1,7,6,4,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
mathm001,1,8,2,4,3,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0
stepg001,1,9,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
benea002,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
howat001,1,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
