id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
bergp001,0,1,8,5,4,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
vidrj001,0,2,4,5,5,3,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0
guerw001,0,3,7,4,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jonet004,0,3,7,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
guerv001,0,4,9,5,3,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
stevl001,0,5,3,5,5,1,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0
barrm003,0,6,5,4,2,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
widgc001,0,7,2,4,4,2,0,2,5,0,0,1,0,1,0,0,0,0,0,0,0,0
cabro001,0,8,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irabh001,0,9,1,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
traca001,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
telfa001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
blumg001,0,9,11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
stris001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
benam001,1,1,8,5,5,2,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0
muelb001,1,2,5,5,5,3,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0
bondb001,1,3,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kentj001,1,4,4,4,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
burke001,1,5,9,4,4,3,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0
murrc001,1,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
snowj001,1,6,3,4,3,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1
aurir001,1,7,6,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
embra001,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
estab001,1,8,2,4,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
ortir001,1,9,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rodrf002,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fulta001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
johnj006,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
martr003,1,9,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
