id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
longt002,0,1,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
velar001,0,2,4,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
giamj001,0,3,3,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
grieb001,0,4,7,4,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
staim001,0,5,9,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tejam001,0,6,6,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
chave001,0,7,5,3,3,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
fasas001,0,8,2,2,2,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
giamj002,0,8,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
hernr002,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
appik001,0,9,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saeno001,0,9,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
chrir001,0,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tam-j001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
magnm001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
matht002,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
benam001,1,1,8,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
muelb001,1,2,5,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bondb001,1,3,7,4,3,2,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0
kentj001,1,4,4,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
snowj001,1,5,3,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
riosa001,1,6,9,4,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
aurir001,1,7,6,4,3,2,1,1,0,0,2,0,0,0,0,0,0,1,1,0,0,0
mirad001,1,8,2,4,4,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
gardm001,1,9,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
cresf001,1,9,11,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
rodrf002,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nen-r001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
