id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
erstd001,0,1,7,4,4,2,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0
stock001,0,2,6,4,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
vaugm001,0,3,3,4,4,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
hases001,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
perct001,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
andeg001,0,4,8,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
glaut001,0,5,5,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
kenna001,0,6,4,4,4,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
walbm001,0,7,2,4,4,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0
palmo001,0,8,9,3,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
coopb001,0,9,1,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
petkm001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
holtm001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spies001,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
owene001,1,1,9,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
marta001,1,2,7,3,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
vitij001,1,2,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
walkk001,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
monts001,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
klesr001,1,3,3,4,4,2,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
nevip001,1,4,5,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
boonb002,1,5,4,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
gonzw001,1,6,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dehak001,1,7,8,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nichk001,1,8,6,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
davib003,1,8,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clemm001,1,9,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
magad001,1,9,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
river002,1,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
