id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
bellr002,0,1,4,5,5,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
grism001,0,2,8,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
jenkg001,0,3,7,4,4,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
burnj001,0,4,9,4,4,2,0,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0
hayec001,0,5,5,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
houst001,0,6,3,4,4,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0
hernj001,0,7,6,4,4,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
casar001,0,8,10,4,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
blanh001,0,9,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sweem001,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
damoj001,1,1,10,5,5,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
sancr001,1,2,6,4,3,2,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0
sweem002,1,3,3,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
dye-j001,1,4,9,4,3,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
quinm001,1,5,7,4,3,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
randj002,1,6,5,4,3,1,1,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0
dunwt001,1,7,8,4,4,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
zaung001,1,8,2,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ordal001,1,9,4,4,3,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
