id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
alomr001,0,1,4,5,5,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
vizqo001,0,2,6,5,5,2,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
justd001,0,3,7,5,5,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
ramim002,0,4,9,5,4,2,1,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0
thomj002,0,5,10,5,4,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
sexsr001,0,6,3,4,4,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0
frymt001,0,7,5,4,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
aloms001,0,8,2,4,4,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
cabrj002,0,9,8,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
guzmc001,1,1,6,5,3,2,2,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0
canij001,1,2,4,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
koskc001,1,2,11,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
lawtm002,1,3,9,5,5,2,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0
coomr001,1,4,3,5,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
huskb001,1,5,10,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ortid001,1,5,11,2,2,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
lecrm001,1,6,2,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
jensm001,1,6,11,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
jonej003,1,7,7,5,5,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0
maxwj001,1,8,5,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
hockd001,1,8,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
huntt001,1,9,8,2,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
cummm001,1,9,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
