id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
willg001,0,1,8,5,3,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
johnr006,0,2,5,5,4,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0
vaugg001,0,3,7,5,5,3,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0
mcgrf001,0,4,3,5,5,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
cansj001,0,5,10,5,3,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
cox-s001,0,6,9,3,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
guilj001,0,6,11,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
flahj001,0,7,2,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
cairm001,0,8,4,4,3,1,1,1,0,1,1,0,0,0,0,2,1,0,0,0,0,0
martf001,0,9,6,4,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0
polol001,1,1,10,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
beckr002,1,2,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
encaj001,1,3,8,4,4,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
higgb001,1,4,7,4,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
cruzd001,1,5,6,4,4,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
morrh001,1,6,3,4,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
ausmb001,1,7,2,3,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
easld001,1,8,4,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
halts001,1,9,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
macij001,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
