id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
clayr001,0,1,6,5,5,2,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0
alicl001,0,2,4,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
shels001,0,2,4,2,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
rodri001,0,3,2,5,5,2,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0
segud001,0,4,3,5,5,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
mater001,0,5,8,5,4,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0
curtc001,0,6,7,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
lambm001,0,7,10,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mcdoj002,0,8,9,4,3,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
evant001,0,9,5,4,4,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
willg001,1,1,8,5,5,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
martd002,1,2,9,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
vaugg001,1,3,7,4,4,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
mcgrf001,1,4,3,4,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
castv001,1,5,5,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
cox-s001,1,6,10,3,3,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
cansj001,1,6,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
flahj001,1,7,2,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guilo001,1,8,6,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
cairm001,1,9,4,4,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
