id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
veraq001,0,1,4,2,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
lockk001,0,1,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jonea002,0,2,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jonec004,0,3,5,4,4,2,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0
jordb001,0,4,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
galaa001,0,5,3,4,4,3,0,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0
hubbt001,0,5,12,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ashba002,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
joynw001,0,6,10,4,4,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
lopej001,0,7,2,4,3,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1
sandr002,0,8,7,4,3,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
furcr001,0,9,6,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
andeb001,1,1,8,4,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
bordm001,1,2,6,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
deshd001,1,3,4,4,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
bellj002,1,4,9,4,4,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
surhb001,1,5,7,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
clarw001,1,6,3,4,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
conij001,1,7,5,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
bainh001,1,8,10,4,3,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
myerg001,1,9,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
