id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
furcr001,0,1,4,5,5,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
jonea002,0,2,8,5,5,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0
jonec004,0,3,5,5,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jordb001,0,4,9,5,5,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
galaa001,0,5,3,5,5,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
joynw001,0,6,10,5,5,2,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0
lopej001,0,7,2,5,5,3,0,2,1,1,2,0,0,1,0,0,0,0,0,0,0,0
sandr002,0,8,7,5,3,1,2,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
weisw001,0,9,6,4,2,1,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,1
andeb001,1,1,10,3,3,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
deshd001,1,1,11,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
bordm001,1,2,6,4,4,2,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0
clarw001,1,3,3,4,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bellj002,1,4,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
conij001,1,5,5,4,3,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
surhb001,1,6,7,4,4,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
johnc002,1,7,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lewim001,1,8,4,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
matol001,1,9,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bainh001,1,9,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
coffi001,1,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
