id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
murrc001,0,1,8,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
muelb001,0,2,5,4,4,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0
bondb001,0,3,7,4,3,1,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0
kentj001,0,4,4,4,3,1,0,1,2,0,0,0,0,1,0,0,0,0,1,0,0,1
burke001,0,5,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rodrf002,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
davir002,0,6,3,4,4,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0
snowj001,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aurir001,0,7,6,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
estab001,0,8,2,4,3,1,1,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0
gardm001,0,9,1,3,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
riosa001,0,9,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
veraq001,1,1,4,5,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
sandr002,1,2,9,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
jonec004,1,3,5,5,5,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
galaa001,1,4,3,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
lopej001,1,5,2,4,4,2,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0
bonib001,1,6,7,4,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
jonea002,1,7,8,4,3,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
weisw001,1,8,6,2,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
burkj001,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
joynw001,1,8,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rivel002,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lockk001,1,8,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
chenb001,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mulht001,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
mcmig001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
furcr001,1,9,6,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
