id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
ceder001,0,1,7,5,3,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
lugoj001,0,2,4,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bagwj001,0,3,3,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
hidar001,0,4,8,4,4,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
aloum001,0,5,9,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
euset001,0,6,2,4,4,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
barkg001,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
melum001,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
trubc001,0,7,5,4,4,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
bogat001,0,8,6,3,3,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
spieb001,0,8,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
poweb001,0,9,1,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
berkl001,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cabrj001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wardd002,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
agbab001,1,1,7,4,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
belld001,1,2,9,4,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
alfoe001,1,3,4,4,3,1,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0
ventr001,1,4,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zeilt001,1,5,3,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
paytj001,1,6,8,4,4,2,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0
bordm001,1,7,6,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
pratt001,1,8,2,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ruscg001,1,9,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
wendt001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
