id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
stync001,0,1,5,6,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
larkb001,0,2,6,5,5,3,0,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0
grifk002,0,3,8,5,4,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0
bichd001,0,4,9,5,5,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
cases001,0,5,3,5,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
yound001,0,6,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
taube001,0,7,2,5,5,3,0,2,2,1,1,0,0,2,0,0,0,0,0,0,0,0
reesp001,0,8,4,5,5,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
harnp001,0,9,1,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
tuckm001,0,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
wohlm001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kiesb001,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ochoa001,0,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
gravd001,0,9,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bradm001,1,1,8,5,5,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
bergp001,1,2,7,5,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
vidrj001,1,3,4,5,5,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
guerv001,1,4,9,5,4,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
stevl001,1,5,3,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
guerw001,1,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mordm001,1,5,6,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
blumg001,1,6,5,5,4,3,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0
widgc001,1,7,2,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
delat001,1,8,6,3,3,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
traca001,1,8,11,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
vazqj001,1,9,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
klins002,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
seguf001,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stris001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
forss001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
santj001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
