id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
gland001,0,1,8,4,4,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
gantr001,0,2,7,4,4,2,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0
abreb001,0,3,9,4,4,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
roles001,0,4,5,4,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0
jordk001,0,5,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
huntb001,0,6,3,3,3,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
brogr001,0,6,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
print001,0,7,2,3,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
moram001,0,7,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
relad001,0,8,6,4,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
byrdp001,0,9,1,2,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
sefck001,0,9,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
millt002,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
telea001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
duceb001,0,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
kotsm001,1,1,9,4,4,2,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0
gonza002,1,2,6,4,3,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
browb003,1,3,7,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
bautd001,1,3,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wilsp002,1,4,8,4,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
lowem001,1,5,5,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
lee-d002,1,6,3,3,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
clapc001,1,7,4,3,3,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
bakop001,1,8,2,3,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
sancj001,1,9,1,2,2,2,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0
loopb001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
millk005,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
miced001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alfoa001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
