id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
gland001,0,1,8,5,5,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
gantr001,0,2,7,5,5,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
abreb001,0,3,9,5,4,4,1,2,1,0,2,1,0,1,0,2,0,0,0,0,0,0
roles001,0,4,5,5,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
brogr001,0,5,3,3,2,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0
jordk001,0,5,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
liebm001,0,6,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
moram001,0,7,4,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
relad001,0,8,6,4,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ashba002,0,9,1,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
kotsm001,1,1,9,5,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
gonza002,1,2,6,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
smitm004,1,2,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
floyc001,1,3,7,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wilsp002,1,4,8,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
lowem001,1,5,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
millk005,1,6,3,4,4,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0
clapc001,1,7,4,4,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
bakop001,1,8,2,4,3,2,0,1,1,0,2,0,0,0,0,0,0,0,0,0,1,0
nunev001,1,9,1,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
browb003,1,9,11,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
boner001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lee-d002,1,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
