id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
reesp001,0,1,4,5,4,4,1,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0
larkb001,0,2,6,5,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
grifk002,0,3,8,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
bichd001,0,4,9,4,3,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
yound001,0,5,7,4,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
taube001,0,6,2,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
morrh001,0,7,3,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
merch002,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
boona001,0,8,5,4,4,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
bellr003,0,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
wills002,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cromd001,0,9,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
sulls001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reyed001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aybam001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tuckm001,0,9,7,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
whitd001,1,1,8,5,5,2,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0
grudm001,1,2,4,5,5,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
shefg001,1,3,7,4,3,3,1,2,2,0,2,0,0,1,0,0,0,1,0,0,0,0
hergm001,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
grees001,1,4,9,4,4,2,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0
karre001,1,5,3,4,4,1,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0
hundt001,1,6,2,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
belta001,1,7,5,4,3,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
elstk001,1,8,6,4,3,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
herso001,1,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
adamt001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hollt001,1,9,11,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
