id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
pierj002,0,1,8,5,5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
peren001,0,2,6,5,5,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
cirij001,0,3,5,5,3,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0
heltt001,0,4,3,5,5,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
hammj001,0,5,9,5,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
walkt002,0,6,4,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
dejem001,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hollt001,0,7,7,4,3,1,1,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0
maynb001,0,8,2,4,2,0,2,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0
astap001,0,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jarvk001,0,9,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
myerm001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
choub001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
melha001,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
whitg001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
shumt001,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
goodt001,1,1,8,5,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
grudm001,1,2,4,5,5,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
shefg001,1,3,7,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
grees001,1,4,9,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
karre001,1,5,3,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
hundt001,1,6,2,4,3,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
hergm001,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
belta001,1,7,5,4,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
coraa001,1,8,6,4,4,2,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0
dreid001,1,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
donnc001,1,9,11,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
adamt001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
branj002,1,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elstk001,1,9,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
prokl001,1,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fettm001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
shawj001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kreuc001,1,9,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
