id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
owene001,0,1,7,5,5,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0
jackd003,0,2,6,5,4,2,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0
klesr001,0,3,3,5,4,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
nevip001,0,4,5,5,4,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
mabrj001,0,5,9,4,4,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
river002,0,5,8,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
boonb002,0,6,4,4,4,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
darrm001,0,7,8,4,4,3,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0
gonzw001,0,8,2,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
tollb001,0,9,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
vitij001,0,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
sloch001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
walkk001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
moutj001,1,1,8,4,3,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
lorem001,1,2,6,4,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
jenkg001,1,3,7,4,3,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
sexsr001,1,4,3,4,3,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
burnj001,1,5,9,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
hayec001,1,6,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bellr002,1,7,4,3,3,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
blanh001,1,8,2,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
wrigj001,1,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
echea001,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
weatd001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
delov001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sweem001,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kingr001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
