id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
beckr002,0,1,8,5,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
mcmib001,0,2,10,5,5,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
higgb001,0,3,7,5,5,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
gonzj002,0,4,9,5,4,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
palmd002,0,5,3,4,4,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0
easld001,0,6,4,4,2,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
ausmb001,0,7,2,4,3,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
macij001,0,8,5,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
cruzd001,0,9,6,4,3,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
velar001,1,1,4,5,5,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
tejam001,1,2,6,5,4,2,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0
giamj001,1,3,10,4,2,1,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
grieb001,1,4,7,4,4,1,0,1,3,2,0,0,0,1,0,0,0,0,0,0,0,0
chrir001,1,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
longt002,1,5,8,4,4,3,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0
stanm002,1,6,3,4,3,2,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0
staim001,1,7,9,4,2,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,2
chave001,1,8,5,4,3,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0
hernr002,1,9,2,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
