id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
castl001,0,1,4,4,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
kotsm001,0,2,9,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
floyc001,0,3,7,4,3,1,1,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0
almaa001,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alfoa001,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wilsp002,0,4,8,4,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
lowem001,0,5,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lee-d002,0,6,3,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
gonza002,0,7,6,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
bakop001,0,8,2,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
cornr001,0,9,1,3,3,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0
loopb001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bautd001,0,9,7,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
morrw001,1,1,4,5,5,4,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0
kendj001,1,2,2,5,5,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
cordw001,1,3,7,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
gileb002,1,4,8,5,4,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0
younk001,1,5,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vandj001,1,6,9,3,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
avenb001,1,6,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
willm005,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mearp001,1,7,6,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
sojol001,1,8,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
bensk001,1,9,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
browa001,1,9,11,2,2,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0
